pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	22.0	7728.0	20.0	2000.0	3078.0	2630.0	1
25	20.0	10201.4	24.0	2400.0	4773.8	3003.6	5
26	21.166666666666668	13070.0	26.0	2600.0	6840.0	3604.0	6
27	21.166666666666668	13070.0	26.0	2600.0	6840.0	3604.0	6
28	19.3	13669.8	28.0	2800.0	6871.7	3970.1	10
29	18.9	13030.9	28.0	2800.0	6359.4	3843.5	10
30	15.8	10831.9	30.0	3000.0	4064.7	3737.2	10
31	13.1	9913.8	30.0	3000.0	3483.0	3400.8	10
32	18.0	14692.0	32.0	3200.0	6677.0	4783.0	1
33	18.0	14692.0	32.0	3200.0	6677.0	4783.0	1
34	12.4	12359.3	34.0	3400.0	4750.8	4174.5	10
35	11.8	11127.5	34.0	3400.0	3628.3	4065.2	10
40	10.2	12629.0	40.0	4000.0	3815.2	4773.8	10
45	7.4	12424.8	44.0	4400.0	3413.0	4567.8	10
50	4.9	11238.7	50.0	5000.0	2089.3	4099.4	10
55	5.2	12619.5	54.0	5400.0	2326.6	4838.9	10
60	3.6	12592.5	60.0	6000.0	1719.5	4813.0	10
65	4.0	15073.9	64.0	6400.0	2792.4	5817.5	10
70	3.2	13700.8	70.0	7000.0	1710.4	4920.4	10
100	2.2	20623.0	100.0	10000.0	1787.1	8735.9	10
130	1.3	20992.6	130.0	13000.0	868.8	6993.8	10
