gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
2.5	124256.15000000002	235.0	94000.0	2494.37	27526.78	10.0
0.3768288736283354	9412.847666381305	16.858232410309213	6743.292964123685	417.4129850639532	2375.8091353473656	0.0
