pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	25.25	10370.5	20.0	2000.0	5943.75	2406.75	4
25	27.0	14861.5	24.0	2400.0	8928.1	3509.4	10
30	15.2	11722.1	30.0	3000.0	4911.9	3780.2	10
35	11.9	11061.2	34.0	3400.0	3432.4	4194.8	10
40	8.9	12062.9	40.0	4000.0	3513.9	4509.0	10
41	8.2	10864.1	40.0	4000.0	2932.2	3891.9	10
42	7.5	11154.1	42.0	4200.0	2717.6	4194.5	10
43	7.5	11154.1	42.0	4200.0	2717.6	4194.5	10
44	7.4	11717.2	44.0	4400.0	2671.5	4601.7	10
45	6.0	10314.6	44.0	4400.0	2026.8	3843.8	10
46	6.1	11454.8	46.0	4600.0	2715.9	4092.9	10
47	6.1	11454.8	46.0	4600.0	2715.9	4092.9	10
48	6.0	11795.7	48.0	4800.0	2346.1	4601.6	10
49	6.0	11795.7	48.0	4800.0	2346.1	4601.6	10
50	6.5	14495.2	50.0	5000.0	4275.2	5170.0	10
55	4.1	11372.5	54.0	5400.0	1782.3	4136.2	10
60	4.5	14671.1	60.0	6000.0	2904.0	5707.1	10
65	3.7	13958.6	64.0	6400.0	2028.2	5466.4	10
70	2.5	13618.9	70.0	7000.0	1634.6	4914.3	10
100	2.0	17114.8	100.0	10000.0	1038.8	5976.0	10
130	1.0	23116.9	130.0	13000.0	1141.4	8845.5	10
