pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	8.5	11456.5	40.0	4000.0	3312.0	4104.5	2
41	9.7	14331.9	40.0	4000.0	6096.2	4195.7	10
42	9.3	14918.6	42.0	4200.0	5732.8	4943.8	10
43	9.3	14883.9	42.0	4200.0	5799.6	4842.3	10
44	6.8	12554.3	44.0	4400.0	4086.9	4023.4	10
45	6.2	10885.6	44.0	4400.0	2485.1	3956.5	10
46	6.4	13167.2	46.0	4600.0	4125.3	4395.9	10
47	6.3	12783.5	46.0	4600.0	3802.6	4334.9	10
48	6.8	14724.4	48.0	4800.0	4970.3	4906.1	10
49	6.2	13758.5	48.0	4800.0	4485.7	4424.8	10
50	6.2	13448.0	50.0	5000.0	3429.0	4969.0	10
55	4.6	12947.6	54.0	5400.0	2816.8	4676.8	10
60	4.1	13044.0	60.0	6000.0	2160.2	4823.8	10
65	3.6	13825.6	64.0	6400.0	2090.9	5270.7	10
70	3.1	15335.2	70.0	7000.0	2199.8	6065.4	10
75	2.6	14586.3	74.0	7400.0	1769.4	5342.9	10
80	2.7	16116.7	80.0	8000.0	2058.9	5977.8	10
85	2.1	16071.0	84.0	8400.0	1393.6	6193.4	10
90	2.2	17095.4	90.0	9000.0	1620.0	6385.4	10
95	2.0	17316.7	94.0	9400.0	1549.8	6272.9	10
100	1.7	16946.3	100.0	10000.0	1071.1	5775.2	10
130	1.0	21042.5	130.0	13000.0	1044.2	6868.3	10
