pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
110	1.625	52166.625	110.0	44000.0	139.25	7917.375	8
115	2.0	54119.0	114.0	45600.0	197.0	8208.0	1
116	2.125	57355.5	116.0	46400.0	783.75	10055.75	8
117	2.3	54953.5	116.0	46400.0	353.6	8083.9	10
118	3.0	56016.0	118.0	47200.0	203.0	8495.0	1
120	2.0	56772.7	120.0	48000.0	256.4	8396.3	10
121	3.857142857142857	57184.57142857143	120.0	48000.0	466.42857142857144	8598.142857142857	7
122	3.4	57925.8	122.0	48800.0	420.8	8583.0	10
123	2.5	57812.1	122.0	48800.0	310.4	8579.7	10
124	2.1666666666666665	58604.833333333336	124.0	49600.0	400.8333333333333	8480.0	6
125	4.0	59129.0	124.0	49600.0	365.0	9040.0	1
130	1.7	61644.2	130.0	52000.0	140.1	9374.1	10
135	2.625	63636.0	134.0	53600.0	271.75	9630.25	8
140	3.8	66707.6	140.0	56000.0	505.2	10062.4	5
145	2.7	68415.3	144.0	57600.0	335.8	10335.5	10
150	2.3333333333333335	70920.33333333333	150.0	60000.0	277.0	10493.333333333334	3
155	1.8	73079.3	154.0	61600.0	427.7	10897.6	10
160	2.0	75769.0	160.0	64000.0	121.0	11488.0	1
190	2.2857142857142856	89993.28571428571	190.0	76000.0	294.85714285714283	13508.42857142857	7
220	2.7142857142857144	104488.14285714286	220.0	88000.0	428.42857142857144	15839.714285714286	7
250	2.7777777777777777	119744.66666666667	250.0	100000.0	1588.0	17906.666666666668	9
280	3.1	132588.4	280.0	112000.0	752.7	19555.7	10
