pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	17.0	13361.0	20.0	2000.0	9266.666666666666	2074.3333333333335	3
30	11.166666666666666	17281.166666666668	30.0	3000.0	10891.333333333334	3359.8333333333335	6
35	6.833333333333333	11839.0	34.0	3400.0	5385.666666666667	3019.3333333333335	6
40	6.3	14938.0	40.0	4000.0	6694.6	4203.4	10
41	6.5	13638.25	40.0	4000.0	5760.0	3838.25	4
42	6.1	16263.6	42.0	4200.0	7895.5	4126.1	10
43	5.6	14554.5	42.0	4200.0	6390.6	3921.9	10
44	6.0	15588.3	44.0	4400.0	6791.8	4352.5	10
45	5.1	13600.2	44.0	4400.0	5178.8	3977.4	10
46	6.2	17276.7	46.0	4600.0	8022.9	4607.8	10
47	6.0	16887.5	46.0	4600.0	7786.3	4455.2	10
55	4.0	15634.2	54.0	5400.0	5432.0	4748.2	10
60	3.3	15374.7	60.0	6000.0	4231.5	5083.2	10
65	2.8	14899.0	64.0	6400.0	3524.2	4910.8	10
70	2.8	17194.3	70.0	7000.0	3987.4	6136.9	10
100	2.0	20325.1	100.0	10000.0	2895.5	7329.6	10
130	1.5	25091.4	130.0	13000.0	3008.5	8952.9	10
