pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	17.0	11911.666666666666	20.0	2000.0	7384.333333333333	2507.3333333333335	3
25	11.666666666666666	11325.0	24.0	2400.0	6682.0	2219.0	3
36	7.142857142857143	12085.0	36.0	3600.0	4770.142857142857	3678.8571428571427	7
37	7.142857142857143	12085.0	36.0	3600.0	4770.142857142857	3678.8571428571427	7
38	5.8	11497.4	38.0	3800.0	4156.6	3502.8	5
39	5.8	11497.4	38.0	3800.0	4156.6	3502.8	5
40	5.4	11986.5	40.0	4000.0	4596.5	3350.0	10
41	6.8	14939.6	40.0	4000.0	6674.1	4225.5	10
42	5.4	13210.5	42.0	4200.0	5016.2	3952.3	10
43	5.4	13210.5	42.0	4200.0	5016.2	3952.3	10
44	5.4	13596.2	44.0	4400.0	4967.4	4184.8	10
45	5.1	13396.5	44.0	4400.0	4690.6	4261.9	10
50	4.6	15168.3	50.0	5000.0	5238.6	4879.7	10
55	3.3333333333333335	13527.666666666666	54.0	5400.0	3564.6666666666665	4509.0	3
60	3.4	15976.1	60.0	6000.0	4365.3	5550.8	10
65	3.0	15490.0	64.0	6400.0	3495.0	5531.0	2
70	2.0	14007.7	70.0	7000.0	2182.8	4754.9	10
100	1.7	20193.0	100.0	10000.0	2807.4	7285.6	10
130	1.7	25759.4	130.0	13000.0	2738.6	9890.8	10
