pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	3.0	74511.0	130.0	52000.0	8891.0	13490.0	2
160	4.0	95916.0	160.0	64000.0	9130.5	22625.5	2
225	3.8	123446.6	224.0	89600.0	9299.6	24323.0	5
230	2.0	117027.0	230.0	92000.0	2966.0	21831.0	1
231	2.0	125001.0	230.0	92000.0	6763.0	26008.0	1
232	5.0	127318.66666666667	232.0	92800.0	9674.333333333334	24612.333333333332	3
233	3.5	129464.0	232.0	92800.0	12147.5	24284.5	2
234	2.6666666666666665	123571.33333333333	234.0	93600.0	6435.333333333333	23302.0	3
235	2.9	131065.1	234.0	93600.0	9658.3	27572.8	10
239	3.25	132388.75	238.0	95200.0	10723.5	26227.25	4
240	2.857142857142857	130499.71428571429	240.0	96000.0	7164.0	27095.714285714286	7
245	3.1	133690.4	244.0	97600.0	8025.3	27821.1	10
250	3.1	136451.6	250.0	100000.0	8748.8	27452.8	10
255	3.3333333333333335	134784.66666666666	254.0	101600.0	6803.0	26127.666666666668	3
260	2.888888888888889	138481.33333333334	260.0	104000.0	6954.888888888889	27266.444444444445	9
265	3.0	151445.5	264.0	105600.0	11092.5	34489.0	2
270	2.8	147503.9	270.0	108000.0	10668.1	28565.8	10
275	2.6666666666666665	146423.66666666666	274.0	109600.0	6175.166666666667	30374.5	6
280	2.5	154950.5	280.0	112000.0	10405.5	32265.0	2
310	4.2	167704.8	310.0	124000.0	11028.4	32366.4	10
