pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	6.666666666666667	16286.166666666666	40.0	4000.0	8292.833333333334	3953.3333333333335	6
41	5.0	12558.0	40.0	4000.0	4943.0	3575.0	1
42	6.5	17224.5	42.0	4200.0	8664.0	4318.5	2
43	6.5	17224.5	42.0	4200.0	8664.0	4318.5	2
44	3.8333333333333335	10712.0	44.0	4400.0	2966.5	3301.5	6
45	4.5	12484.3	44.0	4400.0	4323.1	3717.2	10
46	4.8	13807.5	46.0	4600.0	5047.3	4114.2	10
47	4.8	13807.5	46.0	4600.0	5047.3	4114.2	10
48	4.0	12471.166666666666	48.0	4800.0	3445.5	4177.666666666667	6
49	4.0	12471.166666666666	48.0	4800.0	3445.5	4177.666666666667	6
50	4.6	14627.9	50.0	5000.0	4979.8	4598.1	10
55	5.0	18930.6	54.0	5400.0	8315.1	5161.5	10
60	3.3	15437.9	60.0	6000.0	4214.0	5163.9	10
65	3.3	16532.4	64.0	6400.0	4514.9	5553.5	10
70	3.0	17962.5	70.0	7000.0	4495.1	6397.4	10
75	2.2	15783.4	74.0	7400.0	2866.0	5443.4	10
80	2.6	19198.9	80.0	8000.0	4859.5	6259.4	10
85	1.9	17283.9	84.0	8400.0	2825.8	5974.1	10
90	2.0	18211.2	90.0	9000.0	2713.8	6407.4	10
95	2.0	19349.7	94.0	9400.0	3039.3	6816.4	10
100	2.0	19841.0	100.0	10000.0	2753.3	6987.7	10
130	1.5	24118.8	130.0	13000.0	2511.0	8477.8	10
