pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	46927.0	100.0	40000.0	277.0	6550.0	1
105	5.0	49600.0	104.0	41600.0	471.0	7425.0	1
110	2.3333333333333335	51652.0	110.0	44000.0	438.1666666666667	7103.833333333333	6
115	1.6666666666666667	54038.0	114.0	45600.0	124.66666666666667	8199.333333333334	3
116	2.0	54992.0	116.0	46400.0	95.0	8381.0	1
117	2.0	54863.0	116.0	46400.0	136.0	8211.0	1
118	4.333333333333333	56297.666666666664	118.0	47200.0	547.3333333333334	8432.333333333334	3
119	3.7777777777777777	55954.11111111111	118.0	47200.0	470.3333333333333	8165.777777777777	9
120	3.1	56985.4	120.0	48000.0	428.5	8436.9	10
121	2.857142857142857	57051.57142857143	120.0	48000.0	433.42857142857144	8498.142857142857	7
123	4.1	58160.1	122.0	48800.0	449.6	8788.5	10
124	2.7	58928.2	124.0	49600.0	289.3	8914.9	10
125	4.0	58887.0	124.0	49600.0	727.1	8435.9	10
130	2.5	61235.0	130.0	52000.0	566.1	8538.9	10
135	1.7	65743.4	134.0	53600.0	917.9	11091.5	10
140	2.0	66424.14285714286	140.0	56000.0	164.71428571428572	10119.42857142857	7
145	1.8	68321.6	144.0	57600.0	217.9	10359.7	10
150	1.4444444444444444	71092.66666666667	150.0	60000.0	135.0	10807.666666666666	9
155	3.1	73236.3	154.0	61600.0	408.0	11074.3	10
160	2.0	77969.5	160.0	64000.0	789.9	13019.6	10
190	1.75	90064.0	190.0	76000.0	160.25	13713.75	4
220	1.7	103622.2	220.0	88000.0	543.8	14858.4	10
