pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	20.0	17386.0	20.0	2000.0	13061.666666666666	2304.3333333333335	3
25	11.666666666666666	9925.0	24.0	2400.0	5149.666666666667	2351.3333333333335	3
30	9.1	12038.3	30.0	3000.0	6003.5	3004.8	10
35	7.5	12858.5	34.0	3400.0	6240.4	3184.1	10
40	5.0	10900.2	40.0	4000.0	3594.7	3265.5	10
45	4.2	10940.0	44.0	4400.0	3186.2	3309.8	10
46	4.3	12676.2	46.0	4600.0	4166.4	3863.8	10
47	4.3	12352.4	46.0	4600.0	3899.0	3807.4	10
48	4.1	12378.6	48.0	4800.0	3785.4	3745.2	10
49	4.1	12517.2	48.0	4800.0	3880.5	3788.7	10
50	3.1	10729.3	50.0	5000.0	2313.6	3365.7	10
51	3.6	12160.9	50.0	5000.0	3312.3	3798.6	10
52	3.5	12655.6	52.0	5200.0	3319.0	4084.6	10
53	3.5	12746.0	52.0	5200.0	3355.4	4138.6	10
54	3.3	12527.8	54.0	5400.0	3182.2	3891.6	10
55	3.0	12245.3	54.0	5400.0	2901.3	3890.0	10
60	2.6	12898.3	60.0	6000.0	2797.8	4040.5	10
65	2.6	13259.9	64.0	6400.0	2462.0	4333.9	10
70	2.0	12400.2	70.0	7000.0	1471.4	3858.8	10
100	1.7	18900.8	100.0	10000.0	2328.9	6471.9	10
130	1.0	20183.4	130.0	13000.0	1287.8	5765.6	10
