pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
30	13.375	19216.625	30.0	3000.0	12026.125	4160.5	8
35	10.666666666666666	18003.88888888889	34.0	3400.0	10150.111111111111	4419.777777777777	9
38	7.5	15484.25	38.0	3800.0	7449.5	4196.75	4
39	7.5	15484.25	38.0	3800.0	7449.5	4196.75	4
40	7.0	14773.6	40.0	4000.0	6379.8	4353.8	10
41	10.0	23142.0	40.0	4000.0	13570.0	5532.0	1
42	7.6	18018.9	42.0	4200.0	8836.8	4940.1	10
43	7.6	18018.9	42.0	4200.0	8836.8	4940.1	10
44	5.8	15171.7	44.0	4400.0	6399.0	4328.7	10
45	6.2	16004.2	44.0	4400.0	6922.0	4638.2	10
50	4.5	15247.6	50.0	5000.0	5386.4	4811.2	10
55	4.4	16600.3	54.0	5400.0	5704.0	5442.3	10
60	3.4	15488.2	60.0	6000.0	4166.4	5261.8	10
65	3.5	17082.9	64.0	6400.0	4760.3	5858.6	10
70	3.1	18155.6	70.0	7000.0	4103.6	6982.0	10
100	2.0	20067.0	100.0	10000.0	2279.2	7687.8	10
130	1.6	24223.6	130.0	13000.0	2436.0	8657.6	10
