pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	3.0	61789.0	130.0	52000.0	352.0	9307.0	2
131	2.5	60884.3	130.0	52000.0	692.1	8062.2	10
132	2.8	65477.3	132.0	52800.0	1030.5	11514.8	10
133	3.111111111111111	62481.333333333336	132.0	52800.0	427.77777777777777	9121.555555555555	9
134	2.2	63396.2	134.0	53600.0	279.6	9382.6	10
135	2.2	63428.1	134.0	53600.0	319.5	9374.6	10
136	2.0	64474.0	136.0	54400.0	170.0	9768.0	1
137	2.0	61964.0	136.0	54400.0	1123.0	6305.0	1
138	3.1	65439.5	138.0	55200.0	629.1	9472.4	10
139	2.8	65521.6	138.0	55200.0	312.6	9871.0	10
140	2.2	66391.8	140.0	56000.0	203.4	10048.4	10
145	1.7	69685.7	144.0	57600.0	407.1	11534.6	10
150	2.2	71000.9	150.0	60000.0	417.4	10433.5	10
155	2.0	74585.4	154.0	61600.0	476.7	12354.7	10
160	1.8	76422.8	160.0	64000.0	470.5	11792.3	10
165	2.5	77586.7	164.0	65600.0	392.4	11430.3	10
170	1.8	80137.7	170.0	68000.0	443.3	11524.4	10
175	2.0	82507.6	174.0	69600.0	196.0	12537.6	10
180	1.7	85340.6	180.0	72000.0	210.5	12950.1	10
185	1.7777777777777777	86998.66666666667	184.0	73600.0	419.8888888888889	12794.777777777777	9
220	2.5	104418.16666666667	220.0	88000.0	359.8333333333333	15838.333333333334	6
250	2.2	118024.9	250.0	100000.0	598.0	17176.9	10
