pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	6.0	13354.0	40.0	4000.0	5373.5	3940.5	2
45	4.555555555555555	12052.777777777777	44.0	4400.0	3847.1111111111113	3761.6666666666665	9
46	4.8	14160.2	46.0	4600.0	5246.0	4268.2	5
47	6.4	19199.0	46.0	4600.0	9153.0	5400.0	5
48	4.5	14270.5	48.0	4800.0	4838.2	4584.3	10
49	4.5	14270.5	48.0	4800.0	4838.2	4584.3	10
50	4.2	13882.9	50.0	5000.0	4268.0	4564.9	10
51	4.5	14544.5	50.0	5000.0	4519.0	4975.5	2
52	5.0	16617.0	52.0	5200.0	5217.0	6148.0	1
53	5.0	16617.0	52.0	5200.0	5217.0	6148.0	1
54	4.6	16707.6	54.0	5400.0	6074.2	5179.4	10
55	3.9	14419.8	54.0	5400.0	4149.6	4816.2	10
60	3.3333333333333335	14887.833333333334	60.0	6000.0	3536.1666666666665	5291.666666666667	6
65	2.7	14708.9	64.0	6400.0	3183.9	5061.0	10
70	2.7	16321.5	70.0	7000.0	3457.2	5794.3	10
75	2.8	18201.4	74.0	7400.0	4346.4	6381.0	10
80	2.75	18776.0	80.0	8000.0	3742.25	6953.75	4
85	2.1	18116.4	84.0	8400.0	2888.7	6743.7	10
90	2.0	19684.333333333332	90.0	9000.0	3103.3333333333335	7491.0	3
95	2.3	22396.5	94.0	9400.0	4267.7	8634.8	10
100	2.0	20490.9	100.0	10000.0	2646.7	7744.2	10
130	1.7	25266.0	130.0	13000.0	2620.8	9515.2	10
