pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	7.0	17436.0	40.0	4000.0	9297.0	4099.0	1
70	2.4	15357.4	70.0	7000.0	3066.8	5220.6	5
100	2.0	23721.0	100.0	10000.0	5667.0	7954.0	3
105	2.2222222222222223	24375.666666666668	104.0	10400.0	4603.333333333333	9268.333333333334	9
110	2.2222222222222223	26869.88888888889	110.0	11000.0	5138.444444444444	10621.444444444445	9
115	2.0	26388.166666666668	114.0	11400.0	4202.666666666667	10671.5	6
120	1.6666666666666667	24676.666666666668	120.0	12000.0	3458.8333333333335	9097.833333333334	6
125	2.1	27945.4	124.0	12400.0	4799.6	10621.8	10
126	2.0	28329.0	126.0	12600.0	4483.333333333333	11119.666666666666	3
127	2.0	29748.5	126.0	12600.0	5062.5	11960.0	2
128	1.9	27321.4	128.0	12800.0	3479.3	10914.1	10
129	1.8	28014.5	128.0	12800.0	3793.6	11292.9	10
130	1.7	27885.6	130.0	13000.0	4402.6	10353.0	10
131	2.0	28154.0	130.0	13000.0	4223.666666666667	10800.333333333334	3
132	1.9	29691.1	132.0	13200.0	4719.3	11639.8	10
133	1.3333333333333333	25851.0	132.0	13200.0	3213.3333333333335	9305.666666666666	3
134	1.9	29419.0	134.0	13400.0	4359.7	11525.3	10
135	2.0	31878.833333333332	134.0	13400.0	5395.5	12949.333333333334	6
140	2.0	30735.666666666668	140.0	14000.0	4486.0	12109.666666666666	3
145	1.7	30854.3	144.0	14400.0	4279.8	12030.5	10
150	1.7	32803.2	150.0	15000.0	4854.5	12798.7	10
155	1.5	30665.6	154.0	15400.0	3723.2	11388.4	10
