gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
42.730000000000004	235618.06	137.0	65760.0	81951.09	87769.97	10.0
4.812078552974795	3142.1900140507055	6.587867636800241	3162.1764656641158	6826.171670482658	4646.030707184361	0.0
