pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	95.25	254423.0	100.0	48000.0	145979.5	60343.5	4
130	58.666666666666664	241978.33333333334	130.0	62400.0	97580.66666666667	81867.66666666667	6
136	44.1	234926.0	136.0	65280.0	81792.0	87718.0	10
137	53.125	247396.5	136.0	65280.0	95809.125	86171.375	8
138	40.8	236733.8	138.0	66240.0	80717.7	89638.1	10
139	45.3	242100.5	138.0	66240.0	86754.6	88967.9	10
140	41.0	234674.2	140.0	67200.0	77695.2	89639.0	10
141	37.0	223393.0	140.0	67200.0	65758.0	90295.0	1
142	37.666666666666664	238805.33333333334	142.0	68160.0	78807.66666666667	91695.66666666667	3
143	39.8	239492.3	142.0	68160.0	79498.6	91691.7	10
144	43.5	249466.1	144.0	69120.0	87756.6	92445.5	10
145	41.7	243283.7	144.0	69120.0	82469.1	91550.6	10
150	38.4	244572.2	150.0	72000.0	76430.3	95991.9	10
155	35.3	248234.5	154.0	73920.0	75307.2	98853.3	10
160	33.2	251299.9	160.0	76800.0	69178.4	105161.5	10
165	27.9	249902.4	164.0	78720.0	63139.9	107878.5	10
170	29.8	257300.1	170.0	81600.0	64105.0	111425.1	10
175	28.7	263720.6	174.0	83520.0	65643.4	114383.2	10
180	25.4	265450.5	180.0	86400.0	60433.6	118436.9	10
185	24.2	269018.5	184.0	88320.0	57908.1	122606.4	10
190	25.1	277227.5	190.0	91200.0	59054.8	126782.7	10
