pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	25.0	19051.0	20.0	2000.0	13725.0	3306.0	1
25	12.0	11455.0	24.0	2400.0	6736.0	2295.0	1
30	11.7	17496.5	30.0	3000.0	10853.9	3612.6	10
31	11.0	14498.333333333334	30.0	3000.0	7712.0	3756.3333333333335	3
32	8.0	12427.555555555555	32.0	3200.0	5977.0	3218.5555555555557	9
33	8.0	12445.666666666666	32.0	3200.0	5989.666666666667	3224.0	9
34	7.75	13865.25	34.0	3400.0	6646.25	3785.0	4
35	7.7	13074.0	34.0	3400.0	6201.4	3438.6	10
36	5.75	10900.5	36.0	3600.0	4162.0	3102.5	4
37	5.75	10900.5	36.0	3600.0	4162.0	3102.5	4
38	6.3	13220.9	38.0	3800.0	5587.2	3795.7	10
39	6.3	13220.9	38.0	3800.0	5587.2	3795.7	10
40	6.0	13332.9	40.0	4000.0	5277.8	4015.1	10
45	5.0	14458.25	44.0	4400.0	5980.0	4034.25	4
50	5.0	16006.0	50.0	5000.0	6317.5	4638.5	2
55	3.5	13277.9	54.0	5400.0	3414.1	4409.8	10
60	3.5	15857.7	60.0	6000.0	4577.6	5220.1	10
65	2.7	14078.6	64.0	6400.0	2700.4	4914.2	10
70	2.4	15567.8	70.0	7000.0	3175.7	5322.1	10
100	2.0	20353.9	100.0	10000.0	2617.9	7636.0	10
130	1.4	24731.0	130.0	13000.0	2646.6	8954.4	10
