pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	3.5	78358.0	130.0	52000.0	9610.0	16618.0	2
160	3.0	90036.0	160.0	64000.0	9835.0	16041.0	1
190	4.0	103444.5	190.0	76000.0	8027.0	19227.5	2
195	3.375	106347.75	194.0	77600.0	7030.875	21522.875	8
210	3.25	115889.0	210.0	84000.0	10431.5	21247.5	4
215	3.0	117342.8	214.0	85600.0	11501.0	20027.8	5
216	2.0	119322.0	216.0	86400.0	7512.0	25194.0	1
217	3.2	117591.0	216.0	86400.0	8516.6	22458.4	10
219	3.2	122155.6	218.0	87200.0	8816.0	25921.6	5
220	2.9	121164.2	220.0	88000.0	8209.3	24734.9	10
221	3.25	126188.5	220.0	88000.0	10144.0	27824.5	4
222	3.2	120698.7	222.0	88800.0	7563.6	24113.1	10
223	2.0	117245.0	222.0	88800.0	4976.0	23247.0	1
224	3.3333333333333335	126689.0	224.0	89600.0	9936.666666666666	26928.333333333332	3
230	3.2	123555.8	230.0	92000.0	7442.0	23883.8	5
235	3.0	128461.0	234.0	93600.0	10049.0	24578.0	2
