pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	107.28571428571429	280088.5714285714	100.0	48000.0	171998.14285714287	59990.42857142857	7
110	81.8	256528.9	110.0	52800.0	135341.6	68277.3	10
115	72.1	253575.5	114.0	54720.0	128191.6	70549.9	10
120	66.2	246888.7	120.0	57600.0	113949.2	75219.5	10
125	51.5	236858.5	124.0	59520.0	97908.5	79306.0	2
130	55.7	243152.6	130.0	62400.0	98811.8	81810.8	10
131	50.9	240392.0	130.0	62400.0	94716.5	83145.5	10
132	49.9	243389.9	132.0	63360.0	95461.9	84436.0	10
133	48.6	242563.8	132.0	63360.0	96031.6	83040.2	5
134	46.5	241762.1	134.0	64320.0	91877.1	85431.0	10
135	45.9	238906.3	134.0	64320.0	88649.8	85802.5	10
136	45.3	244467.9	136.0	65280.0	92590.5	86461.4	10
137	44.2	239341.0	136.0	65280.0	87173.2	86751.8	10
138	46.9	242077.3	138.0	66240.0	87261.8	88437.5	10
139	45.2	239541.8	138.0	66240.0	83970.2	89193.6	10
140	43.5	244078.8	140.0	67200.0	86915.8	89823.0	10
145	39.6	240299.4	144.0	69120.0	78081.9	92953.5	10
150	39.3	247796.7	150.0	72000.0	78254.7	97392.0	10
155	32.1	241214.9	154.0	73920.0	66938.5	100202.4	10
160	34.5	254468.2	160.0	76800.0	73473.3	104034.9	10
190	23.2	273934.1	190.0	91200.0	56267.5	126276.6	10
220	18.0	303550.5	220.0	105600.0	48843.7	148886.8	10
250	14.8	334836.4	250.0	120000.0	45665.1	168921.3	10
