pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
41	7.0	15839.5	40.0	4000.0	7429.25	4370.25	4
42	5.0	12126.0	42.0	4200.0	4191.75	3692.25	4
43	5.0	12126.0	42.0	4200.0	4191.75	3692.25	4
44	5.5	14547.9	44.0	4400.0	5588.3	4515.6	10
45	6.3	16328.5	44.0	4400.0	7072.4	4812.1	10
46	6.0	14838.0	46.0	4600.0	5253.0	4939.0	2
47	6.0	14838.0	46.0	4600.0	5253.0	4939.0	2
48	5.5	16195.5	48.0	4800.0	6385.5	4962.0	2
49	5.5	16195.5	48.0	4800.0	6385.5	4962.0	2
50	4.0	14470.666666666666	50.0	5000.0	4610.666666666667	4810.0	3
65	4.5	22002.0	64.0	6400.0	8407.0	7131.0	2
70	3.4	19538.0	70.0	7000.0	5119.0	7349.0	10
75	2.6	17177.2	74.0	7400.0	3066.8	6636.4	5
80	3.0	21456.4	80.0	8000.0	4964.4	8412.0	10
85	2.5	20980.75	84.0	8400.0	5045.5	7451.25	4
90	2.0	18211.5	90.0	9000.0	2562.0	6559.5	6
95	2.0	20555.333333333332	94.0	9400.0	3003.6666666666665	8057.666666666667	3
100	2.0	21375.4	100.0	10000.0	2848.6	8426.8	10
130	1.3	24149.1	130.0	13000.0	2439.5	8579.6	10
160	1.0	26288.5	160.0	16000.0	1616.0	8512.5	10
