pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	98.5	266920.7	100.0	48000.0	158506.2	60314.5	10
105	79.0	252570.5	104.0	49920.0	138767.0	63779.5	2
110	80.66666666666667	258740.0	110.0	52800.0	135778.0	70052.0	3
115	74.9	249418.0	114.0	54720.0	124050.6	70533.4	10
120	58.4	238270.7	120.0	57600.0	105873.3	74677.4	10
125	54.1	238341.4	124.0	59520.0	100589.2	78108.2	10
130	50.4	238785.6	130.0	62400.0	94071.3	82184.3	10
135	56.7	252672.0	134.0	64320.0	102290.6	85927.4	10
136	44.4	234696.8	136.0	65280.0	82409.2	86871.6	10
137	47.5	241752.2	136.0	65280.0	89172.0	87164.2	10
138	47.1	250356.5	138.0	66240.0	96386.4	87592.1	10
139	42.0	233327.0	138.0	66240.0	78421.0	88528.0	1
140	37.9	233219.3	140.0	67200.0	75761.1	90118.2	10
141	46.5	245676.9	140.0	67200.0	89347.3	88989.6	10
142	41.0	241466.2	142.0	68160.0	82148.3	91015.9	10
143	41.4	241483.1	142.0	68160.0	81873.5	91307.6	10
144	45.5	247228.7	144.0	69120.0	85817.4	92147.3	10
145	37.6	236859.4	144.0	69120.0	74783.8	92811.6	10
150	39.8	250930.6	150.0	72000.0	81893.3	96887.3	10
155	35.5	248441.5	154.0	73920.0	73963.5	100404.0	10
160	32.0	250917.2	160.0	76800.0	70289.8	103667.4	10
190	24.7	273649.9	190.0	91200.0	56392.3	125867.6	10
220	19.1	305683.2	220.0	105600.0	49693.2	150170.0	10
