pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	80.0	222327.0	100.0	48000.0	113216.0	61011.0	1
110	83.33333333333333	272096.3333333333	110.0	52800.0	151854.66666666666	67331.66666666667	3
115	67.0	242366.3	114.0	54720.0	117298.5	70233.8	10
120	72.2	257371.3	120.0	57600.0	124573.4	75077.9	10
125	57.3	245238.9	124.0	59520.0	107291.5	78303.4	10
130	54.4	242116.1	130.0	62400.0	97295.4	82290.7	10
140	44.8	243564.4	140.0	67200.0	85841.0	90383.4	10
141	43.2	239419.0	140.0	67200.0	81147.3	90931.7	10
142	40.0	238322.6	142.0	68160.0	78867.6	91153.0	10
143	41.2	243157.8	142.0	68160.0	83665.9	91189.9	10
144	47.9	248057.0	144.0	69120.0	85608.7	93184.3	10
145	39.0	239055.8	144.0	69120.0	77987.0	91804.8	10
146	38.4	241457.8	146.0	70080.0	78347.6	92884.2	10
147	39.7	245254.1	146.0	70080.0	80898.0	94130.1	10
148	40.5	246173.8	148.0	71040.0	79286.3	95699.5	10
149	39.7	246318.1	148.0	71040.0	79950.2	95179.9	10
150	38.3	243987.6	150.0	72000.0	74704.2	97133.4	10
155	39.3	247010.5	154.0	73920.0	73478.5	99458.0	10
160	33.0	249428.0	160.0	76800.0	68974.2	103493.8	10
190	25.1	275028.5	190.0	91200.0	56483.2	127155.3	10
