pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	4.0	68486.0	100.0	40000.0	16616.0	11770.0	1
190	3.8	104936.2	190.0	76000.0	7235.6	21510.6	5
220	3.3333333333333335	121558.66666666667	220.0	88000.0	9228.555555555555	24110.11111111111	9
230	3.5	124543.0	230.0	92000.0	9276.0	23037.0	2
240	3.0	142306.5	240.0	96000.0	16395.5	29671.0	2
245	2.875	132754.375	244.0	97600.0	8161.625	26748.75	8
246	31.8	138563.2	246.0	98400.0	11053.2	28864.0	5
247	3.142857142857143	133305.2857142857	246.0	98400.0	10069.857142857143	24589.428571428572	7
248	3.75	138287.75	248.0	99200.0	7938.25	30901.5	4
249	4.0	132580.5	248.0	99200.0	7185.5	25947.0	2
250	3.0	136913.6	250.0	100000.0	8820.8	27842.8	10
251	4.0	135225.0	250.0	100000.0	5585.0	29390.0	2
252	2.9	135188.3	252.0	100800.0	7303.1	26833.2	10
253	3.142857142857143	135952.85714285713	252.0	100800.0	9944.42857142857	24956.428571428572	7
254	2.9	138446.8	254.0	101600.0	8400.1	28192.7	10
260	3.0	139135.66666666666	260.0	104000.0	8283.166666666666	26592.5	6
265	3.0	154191.0	264.0	105600.0	13908.0	34419.0	1
270	3.2857142857142856	146053.2857142857	270.0	108000.0	7866.571428571428	29916.714285714286	7
275	3.0	147296.0	274.0	109600.0	7353.5	30068.5	2
