pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	17.0	16475.75	24.0	2400.0	10341.5	3710.25	4
30	9.0	12515.0	30.0	3000.0	6113.0	3372.0	1
35	10.1	16598.8	34.0	3400.0	8977.7	4187.1	10
38	12.9	27716.5	38.0	3800.0	19038.3	4840.2	10
39	12.9	27716.5	38.0	3800.0	19038.3	4840.2	10
40	6.3	13249.3	40.0	4000.0	4817.8	4391.5	10
41	14.75	27845.0	40.0	4000.0	17005.25	6799.75	4
42	6.5	14759.0	42.0	4200.0	5654.0	4863.0	2
43	6.5	14759.0	42.0	4200.0	5654.0	4863.0	2
44	8.0	20729.0	44.0	4400.0	9309.0	6976.0	1
45	6.4	16465.4	44.0	4400.0	6702.6	5318.8	10
50	5.5	16945.7	50.0	5000.0	5923.1	5972.6	10
55	4.8	17086.1	54.0	5400.0	5651.0	5981.1	10
60	3.6	16790.2	60.0	6000.0	4376.3	6353.9	10
65	3.142857142857143	16119.285714285714	64.0	6400.0	3407.0	6248.285714285715	7
70	3.2	18207.3	70.0	7000.0	3985.8	7151.5	10
100	2.0	21078.5	100.0	10000.0	2658.5	8320.0	4
130	1.4	25042.6	130.0	13000.0	2227.3	9685.3	10
