pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	168.0	28041.0	20.0	2000.0	15720.0	10301.0	1
30	87.0	25570.0	30.0	3000.0	9521.0	13019.0	1
35	108.66666666666667	37925.0	34.0	3400.0	13853.0	20638.0	6
40	118.4	50955.1	40.0	4000.0	17078.7	29836.4	10
45	90.5	47032.5	44.0	4400.0	13544.5	29044.0	2
50	85.0	53470.9	50.0	5000.0	14492.9	33928.0	10
51	85.2	53103.0	50.0	5000.0	14819.8	33233.2	10
52	90.4	59870.3	52.0	5200.0	16508.5	38109.8	10
53	52.77777777777778	37329.333333333336	52.0	5200.0	9173.111111111111	22904.222222222223	9
54	79.8	57239.4	54.0	5400.0	14760.6	37024.8	10
55	68.2	49605.5	54.0	5400.0	12473.9	31677.6	10
56	54.5	40960.0	56.0	5600.0	9865.5	25438.5	2
57	88.44444444444444	66374.0	56.0	5600.0	17253.11111111111	43464.88888888889	9
58	69.1	56108.8	58.0	5800.0	13818.9	36431.9	10
59	55.8	47781.8	58.0	5800.0	10966.9	30956.9	10
60	69.3	59054.1	60.0	6000.0	14116.8	38877.3	10
65	59.4	59073.6	64.0	6400.0	12768.6	39841.0	10
70	61.9	67913.0	70.0	7000.0	14419.0	46424.0	10
100	37.6	80429.9	100.0	10000.0	12671.3	57658.6	10
130	32.0	112445.3	130.0	13000.0	14367.4	84947.9	10
