pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	88.28571428571429	92901.71428571429	70.0	7000.0	20988.714285714286	64843.0	7
75	144.0	162017.0	74.0	7400.0	38001.0	116542.0	1
77	61.0	75156.0	76.0	7600.0	15764.0	51716.0	1
78	91.0	110470.25	78.0	7800.0	23275.25	79317.0	4
79	103.0	126104.16666666667	78.0	7800.0	27080.5	91145.66666666667	6
80	74.8	97355.0	80.0	8000.0	20332.0	68943.0	10
81	131.33333333333334	162437.0	80.0	8000.0	36718.333333333336	117638.66666666667	3
84	77.0	108943.0	84.0	8400.0	22176.4	78282.6	5
90	100.8	154040.7	90.0	9000.0	30882.0	114068.7	10
95	89.2	150758.8	94.0	9400.0	29477.9	111786.9	10
100	90.6	167371.6	100.0	10000.0	31286.3	125985.3	10
105	94.25	185438.75	104.0	10400.0	34036.75	140898.0	4
110	71.8	162066.3	110.0	11000.0	27909.7	123046.6	10
115	61.9	150471.2	114.0	11400.0	24440.0	114517.2	10
120	53.4	144184.6	120.0	12000.0	22057.4	110007.2	10
125	80.6	220914.1	124.0	12400.0	35486.5	172903.6	10
130	76.4	229004.3	130.0	13000.0	34845.5	181028.8	10
160	43.5	199475.5	160.0	16000.0	25054.5	158261.0	10
