pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	41.5	7412.5	20.0	2000.0	3203.0	2189.5	2
21	67.25	11292.0	20.0	2000.0	6435.25	2836.75	4
22	53.3	10342.4	22.0	2200.0	5291.9	2828.5	10
23	51.3	10030.4	22.0	2200.0	5010.9	2797.5	10
24	61.7	13305.2	24.0	2400.0	7301.2	3580.0	10
25	51.4	11285.1	24.0	2400.0	5678.0	3183.1	10
26	45.5	11049.0	26.0	2600.0	5085.6	3337.4	10
27	45.5	11049.0	26.0	2600.0	5085.6	3337.4	10
28	36.8	10492.5	28.0	2800.0	4486.6	3177.9	10
29	39.6	11174.0	28.0	2800.0	4937.4	3408.6	10
30	39.0	11935.6	30.0	3000.0	5218.8	3686.8	10
35	34.8	12612.5	34.0	3400.0	4955.4	4223.1	10
40	25.7	13448.7	40.0	4000.0	4879.4	4529.3	10
45	19.2	11912.1	44.0	4400.0	3349.8	4118.3	10
50	18.5	14197.5	50.0	5000.0	3968.4	5179.1	10
55	16.5	14934.1	54.0	5400.0	3909.0	5571.1	10
60	12.7	14578.8	60.0	6000.0	3227.0	5291.8	10
65	11.4	15104.7	64.0	6400.0	2914.8	5725.9	10
70	9.9	15782.8	70.0	7000.0	2777.2	5935.6	10
100	5.3	19638.2	100.0	10000.0	2170.9	7367.3	10
130	3.9	25003.1	130.0	13000.0	2232.3	9640.8	10
