pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	149.16666666666666	57975.166666666664	40.0	4000.0	23180.0	30755.166666666668	6
70	120.0	114927.0	70.0	7000.0	31799.5	76057.5	2
80	111.5	131154.0	80.0	8000.0	31595.75	91478.25	8
85	77.5	104899.5	84.0	8400.0	23159.0	73256.5	2
86	72.3	103121.1	86.0	8600.0	21938.4	72496.7	10
87	83.4	114582.1	86.0	8600.0	25385.9	80510.2	10
88	85.2	119489.3	88.0	8800.0	26572.5	84028.8	10
89	89.2	122772.5	88.0	8800.0	27872.9	86011.6	10
90	60.1	94857.8	90.0	9000.0	18961.5	66806.3	10
91	80.4	120520.3	90.0	9000.0	26128.9	85301.4	10
92	69.6	109403.7	92.0	9200.0	22440.9	77670.8	10
93	83.4	127869.2	92.0	9200.0	27385.2	91192.0	10
94	86.8	139520.4	94.0	9400.0	29046.3	100980.1	10
95	77.7	124868.1	94.0	9400.0	26534.9	88839.2	10
100	65.3	121197.6	100.0	10000.0	23321.1	87776.5	10
105	80.3	153094.6	104.0	10400.0	30880.4	111710.2	10
110	69.7	149352.2	110.0	11000.0	27363.2	110879.0	10
115	43.2	104773.4	114.0	11400.0	16912.9	76346.5	10
120	50.9	131660.8	120.0	12000.0	21279.2	98261.6	10
125	58.1	152979.2	124.0	12400.0	26097.9	114357.3	10
130	61.8	177753.5	130.0	13000.0	29121.8	135501.7	10
