pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	66.0	69366.0	70.0	7000.0	15383.0	46913.0	1
100	138.0	222838.0	100.0	10000.0	49508.0	163230.0	1
130	91.5	263918.5	130.0	13000.0	43508.0	207280.5	2
135	104.0	311639.5	134.0	13400.0	49752.5	248353.0	2
140	45.5	157238.0	140.0	14000.0	21881.5	121216.5	2
145	108.0	357114.3333333333	144.0	14400.0	59913.666666666664	282656.6666666667	3
155	91.71428571428571	343980.0	154.0	15400.0	51563.0	276863.0	7
160	87.8	361142.4	160.0	16000.0	55216.3	289766.1	10
165	90.2	382526.4	164.0	16400.0	55087.4	310875.0	10
170	113.5	515051.0	170.0	17000.0	80236.5	417644.5	2
175	72.33333333333333	344158.77777777775	174.0	17400.0	47538.77777777778	279046.0	9
180	84.4	416892.4	180.0	18000.0	58349.8	340362.6	5
181	74.3	374956.0	180.0	18000.0	49902.1	306873.9	10
182	84.9	434220.8	182.0	18200.0	59790.3	356048.5	10
183	48.4	260095.8	182.0	18200.0	31996.4	209717.4	10
185	63.2	339458.6	184.0	18400.0	43162.6	277712.0	10
186	69.3	369060.7	186.0	18600.0	49192.3	301082.4	10
187	107.7	560946.7	186.0	18600.0	76909.2	465251.5	10
188	58.2	327307.4	188.0	18800.0	40767.3	267552.1	10
189	68.1	378702.0	188.0	18800.0	48683.2	311030.8	10
