pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	119.77777777777777	265301.3333333333	100.0	48000.0	145767.66666666666	71433.66666666667	9
105	88.71428571428571	233172.14285714287	104.0	49920.0	109003.85714285714	74144.28571428571	7
110	90.2	240266.7	110.0	52800.0	107342.5	80014.2	10
115	77.2	232700.2	114.0	54720.0	94005.0	83861.2	10
116	78.0	237035.57142857142	116.0	55680.0	96098.14285714286	85141.42857142857	7
117	80.3	235808.4	116.0	55680.0	95627.1	84385.3	10
118	80.5	232421.0	118.0	56640.0	87440.5	88222.5	2
119	69.6	228005.5	118.0	56640.0	83276.3	87971.2	10
120	67.6	222827.0	120.0	57600.0	78344.3	86762.7	10
121	55.5	214499.6	120.0	57600.0	67390.1	89389.5	10
122	63.75	225374.0	122.0	58560.0	76048.0	90644.0	4
123	70.5	234165.0	122.0	58560.0	82644.0	92839.0	2
124	59.9	222606.5	124.0	59520.0	70580.8	92381.7	10
125	63.4	230897.6	124.0	59520.0	78485.2	92768.4	10
130	59.9	234154.3	130.0	62400.0	74499.1	97125.2	10
135	61.1	240182.5	134.0	64320.0	73338.3	102390.2	10
140	52.8	237559.5	140.0	67200.0	63897.7	106321.8	10
145	42.8	229792.2	144.0	69120.0	49354.2	111174.0	10
150	42.5	241220.1	150.0	72000.0	52474.2	116595.9	10
155	36.7	238472.7	154.0	73920.0	43392.7	121006.0	10
160	39.8	249572.9	160.0	76800.0	45805.0	126807.9	10
190	30.0	281558.6	190.0	91200.0	37007.2	153161.4	10
220	20.6	317443.9	220.0	105600.0	26718.4	184905.5	10
