pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.5714285714285716	47583.28571428572	100.0	40000.0	281.42857142857144	7201.857142857143	7
105	3.0	49571.666666666664	104.0	41600.0	390.3333333333333	7477.333333333333	3
110	2.0	51426.333333333336	110.0	44000.0	245.66666666666666	7070.666666666667	6
111	2.5	52361.0	110.0	44000.0	319.25	7931.75	4
112	2.8	53284.2	112.0	44800.0	310.7	8061.5	10
113	2.1	53231.7	112.0	44800.0	258.5	8061.2	10
114	2.4	54215.2	114.0	45600.0	284.0	8217.2	10
115	1.9	53913.7	114.0	45600.0	254.1	7945.6	10
116	1.8	54889.7	116.0	46400.0	237.3	8136.4	10
118	2.0	56120.833333333336	118.0	47200.0	297.3333333333333	8505.5	6
119	1.6666666666666667	56053.333333333336	118.0	47200.0	195.0	8540.333333333334	3
120	2.3	57050.0	120.0	48000.0	296.3	8633.7	10
125	3.6	59146.7	124.0	49600.0	501.7	8921.0	10
130	1.9	61714.5	130.0	52000.0	236.1	9348.4	10
135	2.3	63699.9	134.0	53600.0	336.3	9629.6	10
140	1.9	66466.6	140.0	56000.0	272.4	10054.2	10
145	2.3	68463.4	144.0	57600.0	395.7	10323.7	10
150	2.0	71271.8	150.0	60000.0	302.6	10819.2	10
155	2.0	73152.8	154.0	61600.0	291.4	11107.4	10
160	2.25	76081.75	160.0	64000.0	399.25	11522.5	4
190	1.8	90148.6	190.0	76000.0	318.3	13640.3	10
