pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	162.0	61971.0	40.0	4000.0	24368.0	33563.0	1
45	116.0	50025.0	44.0	4400.0	18390.0	27191.0	1
50	151.0	76677.5	50.0	5000.0	26348.0	45279.5	2
51	187.0	95930.0	50.0	5000.0	35833.0	55047.0	1
52	83.0	49368.0	52.0	5200.0	14857.0	29259.0	1
55	110.7	67786.9	54.0	5400.0	21205.0	41127.9	10
56	107.77777777777777	69417.77777777778	56.0	5600.0	21318.333333333332	42443.444444444445	9
57	109.125	69995.875	56.0	5600.0	21746.75	42593.125	8
60	101.33333333333333	76016.66666666667	60.0	6000.0	21200.0	48756.666666666664	3
65	143.5	109989.0	64.0	6400.0	33668.0	69857.0	6
70	102.9	94835.5	70.0	7000.0	25625.6	62139.9	10
75	87.0	90418.0	74.0	7400.0	22661.0	60283.0	1
80	99.4	114068.4	80.0	8000.0	27840.0	78148.4	10
85	95.7	117831.9	84.0	8400.0	28335.3	81012.6	10
90	101.5	141176.0	90.0	9000.0	33567.3	98518.7	10
95	74.5	114877.4	94.0	9400.0	24603.8	80779.6	10
100	77.4	134062.2	100.0	10000.0	27266.6	96695.6	10
130	54.0	151565.5	130.0	13000.0	24685.3	113750.2	10
