pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	29.0	15279.0	40.0	4000.0	3461.0	7778.0	1
45	114.0	55739.0	44.0	4400.0	18466.0	32829.0	1
55	148.0	99699.0	54.0	5400.0	32074.0	62171.0	2
60	158.75	120465.25	60.0	6000.0	34850.25	79555.0	4
65	90.5	80964.5	64.0	6400.0	20534.25	53966.25	4
70	90.6	93024.6	70.0	7000.0	22295.3	63659.3	10
71	129.0	131598.0	70.0	7000.0	31694.0	92834.0	1
72	63.5	71945.5	72.0	7200.0	15202.5	49471.0	2
73	91.4	99174.8	72.0	7200.0	23466.3	68436.5	10
85	99.33333333333333	136402.66666666666	84.0	8400.0	29363.666666666668	98555.0	3
90	118.3	185415.5	90.0	9000.0	39915.4	136410.1	10
95	79.9	138523.6	94.0	9400.0	26814.9	102214.7	10
100	92.6	174853.3	100.0	10000.0	33869.5	130883.8	10
130	58.1	178150.2	130.0	13000.0	27096.6	137923.6	10
