pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
16	174.0	22603.0	16.0	1600.0	13804.0	7183.0	1
17	115.4	15170.2	16.0	1600.0	8857.0	4697.2	5
20	108.7	18867.7	20.0	2000.0	9687.0	7160.7	10
22	122.0	23679.333333333332	22.0	2200.0	11443.0	10014.333333333334	3
23	130.0	25113.333333333332	22.0	2200.0	12425.0	10466.333333333334	3
24	94.6	20563.9	24.0	2400.0	9020.5	9119.4	10
25	94.66666666666667	20637.166666666668	24.0	2400.0	9161.0	9052.166666666666	6
30	92.6	26979.0	30.0	3000.0	10365.1	13583.9	10
35	96.0	33569.2	34.0	3400.0	11970.7	18164.5	10
40	57.9	26859.4	40.0	4000.0	7926.4	14893.0	10
45	63.9	33287.8	44.0	4400.0	9497.9	19345.9	10
50	46.0	31042.8	50.0	5000.0	7436.4	18556.4	10
55	53.4	39071.8	54.0	5400.0	9380.7	24237.1	10
60	35.9	34476.5	60.0	6000.0	6779.0	21637.5	10
65	34.8	36047.2	64.0	6400.0	7055.0	22528.2	10
70	37.2	43922.7	70.0	7000.0	8353.7	28499.0	10
100	27.2	60998.1	100.0	10000.0	8852.9	42045.2	10
