pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	102.66666666666667	170080.0	100.0	10000.0	37783.0	122197.0	3
130	123.0	307801.0	130.0	13000.0	60001.0	234670.0	3
135	104.85714285714286	279173.71428571426	134.0	13400.0	52185.28571428572	213454.42857142858	7
140	77.0	229064.0	140.0	14000.0	39223.0	175701.0	1
145	111.0	314935.0	144.0	14400.0	57335.0	243056.0	1
150	124.22222222222223	400641.55555555556	150.0	15000.0	70921.22222222222	314570.3333333333	9
155	98.3	331715.2	154.0	15400.0	56228.6	259932.6	10
156	68.0	255777.0	156.0	15600.0	38940.0	201081.0	1
157	80.1	284642.9	156.0	15600.0	45782.3	223104.6	10
158	120.4	416735.0	158.0	15800.0	72113.2	328663.8	5
159	87.2	306764.4	158.0	15800.0	52229.6	238576.8	5
160	68.2	263902.5	160.0	16000.0	40633.1	207109.4	10
161	90.6	331973.9	160.0	16000.0	53833.6	261980.3	10
162	84.7	320535.3	162.0	16200.0	50551.3	253622.0	10
163	88.0	330512.1	162.0	16200.0	54024.9	260125.2	10
164	40.888888888888886	172346.66666666666	164.0	16400.0	24087.222222222223	131695.44444444444	9
165	82.2	319821.0	164.0	16400.0	49422.7	253834.3	10
170	135.85714285714286	533749.7142857143	170.0	17000.0	89524.28571428571	427055.4285714286	7
175	93.3	390153.2	174.0	17400.0	61368.8	311210.4	10
180	78.0	360439.5	180.0	18000.0	52651.0	289608.5	10
185	64.9	319091.6	184.0	18400.0	45337.3	255170.3	10
190	55.75	298650.5	190.0	19000.0	39950.75	239509.75	8
220	55.1	381056.3	220.0	22000.0	46487.5	312348.8	10
