pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	70.0	8669.0	14.0	1400.0	4741.0	2514.0	1
20	90.0	15508.5	20.0	2000.0	7016.75	6471.75	4
21	87.0	15028.0	20.0	2000.0	7065.0	5943.0	1
22	88.2	17174.8	22.0	2200.0	7654.8	7298.0	5
24	103.14285714285714	22568.14285714286	24.0	2400.0	9725.714285714286	10418.42857142857	7
25	70.2	15959.2	24.0	2400.0	6339.6	7195.6	10
26	78.0	19326.5	26.0	2600.0	7259.6	9440.9	10
27	91.44444444444444	22095.444444444445	26.0	2600.0	8789.444444444445	10680.0	9
28	76.4	21052.1	28.0	2800.0	7677.0	10547.1	10
29	62.2	17808.7	28.0	2800.0	6122.9	8857.8	10
30	69.2	21237.2	30.0	3000.0	7246.1	10961.1	10
35	61.1	23036.5	34.0	3400.0	7196.3	12406.2	10
40	61.5	29298.8	40.0	4000.0	8068.9	17189.9	10
45	47.0	27436.7	44.0	4400.0	6566.6	16426.1	10
50	50.6	35461.6	50.0	5000.0	8005.9	22405.7	10
55	37.7	31273.6	54.0	5400.0	6364.9	19454.7	10
60	39.5	38018.8	60.0	6000.0	7381.1	24577.7	10
65	40.7	43313.6	64.0	6400.0	8160.4	28689.2	10
70	30.1	39877.1	70.0	7000.0	6447.7	26359.4	10
100	17.5	46490.6	100.0	10000.0	5523.2	30867.4	10
130	16.4	67209.3	130.0	13000.0	6911.0	47168.3	10
