pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	77.2	157342.4	40.0	16000.0	96567.6	44734.8	10
45	70.0	155385.9	44.0	17600.0	90284.2	47457.7	10
50	52.1	135414.3	50.0	20000.0	68750.0	46614.3	10
55	56.4	173302.3	54.0	21600.0	95250.1	56398.2	10
60	42.7	152088.1	60.0	24000.0	74156.7	53871.4	10
65	41.3	163987.3	64.0	25600.0	78771.4	59551.9	10
66	39.3	161867.3	66.0	26400.0	76383.2	59018.1	10
67	33.8	140917.1	66.0	26400.0	60243.8	54207.3	10
68	36.5	154104.9	68.0	27200.0	67575.2	59261.7	10
69	33.8	146103.4	68.0	27200.0	63643.8	55191.6	10
70	28.5	133332.1	70.0	28000.0	52485.9	52776.2	10
71	35.9	165673.4	70.0	28000.0	74898.4	62705.0	10
72	35.0	166681.5	72.0	28800.0	73891.5	63918.0	10
73	33.4	160832.4	72.0	28800.0	71667.7	60292.7	10
74	32.6	163424.9	74.0	29600.0	71430.9	62320.0	10
75	27.6	144469.6	74.0	29600.0	57033.9	57761.7	10
80	26.8	157347.9	80.0	32000.0	62505.4	62762.5	10
85	21.8	142413.4	84.0	33600.0	50087.4	58642.0	10
90	21.2	155967.5	90.0	36000.0	54467.0	65410.5	10
95	20.5	163560.6	94.0	37600.0	55352.6	70514.0	10
100	17.4	160074.4	100.0	40000.0	49495.0	70479.4	10
130	12.2	188788.5	130.0	52000.0	47419.6	89238.9	10
