pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	113.0	253719.83333333334	100.0	48000.0	132983.66666666666	72636.16666666667	6
105	90.8	230600.6	104.0	49920.0	106050.5	74526.1	10
110	92.1	246134.0	110.0	52800.0	114263.6	78960.4	10
115	75.9	229636.1	114.0	54720.0	91608.4	83193.7	10
120	72.4	235038.9	120.0	57600.0	87242.6	90076.3	10
125	69.6	237036.0	124.0	59520.0	84184.7	93207.3	10
126	65.1	226251.1	126.0	60480.0	71763.3	93881.8	10
127	64.8	231556.6	126.0	60480.0	77002.4	93948.2	5
128	60.3	230749.5	128.0	61440.0	73363.7	95817.8	10
129	58.5	229667.4	128.0	61440.0	70191.5	97907.9	10
130	52.9	221447.0	130.0	62400.0	62249.0	96668.0	10
131	54.6	218641.6	130.0	62400.0	57581.0	98530.6	5
132	56.2	230288.1	132.0	63360.0	65168.3	101627.8	10
133	63.6	243332.3	132.0	63360.0	78581.0	101259.3	10
134	61.4	239323.8	134.0	64320.0	73127.2	101742.6	10
135	52.5	228289.0	134.0	64320.0	63040.6	100794.4	10
140	48.9	230660.0	140.0	67200.0	56047.9	107272.1	10
145	45.3	236942.8	144.0	69120.0	54894.0	112784.8	10
150	46.8	243414.3	150.0	72000.0	54353.6	116910.7	10
155	44.3	247620.4	154.0	73920.0	53775.6	119770.8	10
160	37.9	248712.6	160.0	76800.0	44417.1	127335.5	10
190	26.9	277947.8	190.0	91200.0	31863.4	154694.4	10
