pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	80.75	13925.5	20.0	2000.0	6718.25	5187.25	4
30	121.25	34876.75	30.0	3000.0	14790.25	17056.5	4
31	96.0	26811.5	30.0	3000.0	10468.5	13313.0	2
32	81.0	25912.75	32.0	3200.0	9678.75	13002.0	4
34	97.4	33240.4	34.0	3400.0	12435.5	17370.9	10
35	85.3	29158.4	34.0	3400.0	10658.0	15066.4	10
36	122.25	44180.0	36.0	3600.0	16276.5	24267.5	4
37	85.4	31624.6	36.0	3600.0	11045.0	16943.6	5
38	92.1	37041.9	38.0	3800.0	12644.5	20559.4	10
40	76.4	33473.2	40.0	4000.0	10813.9	18619.3	10
45	56.5	30764.1	44.0	4400.0	8464.1	17856.0	10
50	65.3	41206.4	50.0	5000.0	11093.8	25062.6	10
55	53.5	39618.4	54.0	5400.0	9657.0	24507.4	10
60	57.2	48992.0	60.0	6000.0	11420.3	31511.7	10
65	45.0	44126.6	64.0	6400.0	9626.8	28035.8	10
70	43.4	49853.2	70.0	7000.0	9919.2	32864.0	10
100	34.0	72467.5	100.0	10000.0	11069.4	51298.1	10
