pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
30	85.85714285714286	44465.0	30.0	3000.0	26358.714285714286	15076.285714285714	7
35	91.5	55198.0	34.0	3400.0	32094.0	19670.0	2
40	94.5	71957.4	40.0	4000.0	38897.1	29020.3	10
45	62.0	56221.0	44.0	4400.0	26689.0	25088.0	1
46	75.4	70153.8	46.0	4600.0	34550.9	30956.9	10
47	87.4	81573.6	46.0	4600.0	41132.9	35794.7	10
48	69.6	69253.1	48.0	4800.0	33192.1	31213.0	10
49	71.6	70615.8	48.0	4800.0	33844.0	31923.8	10
50	56.6	60809.1	50.0	5000.0	27704.7	28054.4	10
51	71.2	77209.3	50.0	5000.0	36813.9	35345.4	10
52	58.0	65563.1	52.0	5200.0	29477.0	30834.1	10
53	63.0	70767.7	52.0	5200.0	32136.9	33378.8	10
54	58.7	71359.2	54.0	5400.0	31773.1	34132.1	10
55	114.2	130576.6	54.0	5400.0	65394.5	59728.1	10
60	60.0	85258.6	60.0	6000.0	36666.2	42532.4	10
65	49.4	80716.2	64.0	6400.0	32611.0	41641.2	10
70	50.4	94088.7	70.0	7000.0	36920.2	50098.5	10
100	34.2	118419.2	100.0	10000.0	36622.9	71696.3	10
130	31.7	168417.4	130.0	13000.0	46713.8	108573.6	10
