pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	1.8	73190.6	130.0	52000.0	5266.2	15794.4	5
160	3.0	90515.6	160.0	64000.0	7716.8	18638.8	5
190	1.375	102782.5	190.0	76000.0	4690.875	21901.625	8
195	1.5	104004.0	194.0	77600.0	4611.25	21598.75	4
200	1.1428571428571428	108849.28571428571	200.0	80000.0	4611.857142857143	24037.428571428572	7
201	1.3	108839.6	200.0	80000.0	4875.5	23764.1	10
202	1.3	108891.0	202.0	80800.0	4547.5	23341.5	10
204	1.0	111095.66666666667	204.0	81600.0	4456.666666666667	24835.0	3
205	1.1	110789.6	204.0	81600.0	4963.0	24022.6	10
206	1.5	111285.5	206.0	82400.0	5023.5	23656.0	10
207	1.3333333333333333	110443.0	206.0	82400.0	5342.0	22495.0	3
208	1.6666666666666667	113266.66666666667	208.0	83200.0	5527.333333333333	24331.333333333332	3
209	1.4	112075.4	208.0	83200.0	5718.6	22948.8	5
210	1.3	114281.6	210.0	84000.0	5168.6	24903.0	10
215	1.0	116017.75	214.0	85600.0	4835.0	25368.75	4
220	1.2	118402.2	220.0	88000.0	5042.5	25139.7	10
225	1.0	118937.0	224.0	89600.0	4342.333333333333	24770.666666666668	3
230	1.3	124371.5	230.0	92000.0	5233.0	26908.5	10
235	1.2222222222222223	125734.44444444444	234.0	93600.0	5041.111111111111	26859.333333333332	9
240	1.0	129714.3	240.0	96000.0	4595.6	28878.7	10
245	1.1	130851.1	244.0	97600.0	4129.9	28877.2	10
