pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	76.0	245043.0	100.0	10000.0	92048.0	142895.0	1
135	41.2	222825.2	134.0	13400.0	66119.6	143171.6	5
140	159.0	825020.0	140.0	14000.0	341918.0	468962.0	1
145	96.33333333333333	535017.1111111111	144.0	14400.0	193115.0	327358.1111111111	9
146	82.0	468340.0	146.0	14600.0	152978.0	300616.0	7
147	83.6	472681.8	146.0	14600.0	159779.5	298156.3	10
148	97.875	567548.5	148.0	14800.0	196699.875	355900.625	8
149	83.0	498166.0	148.0	14800.0	176657.5	306560.5	2
150	66.7	402760.7	150.0	15000.0	131934.4	255676.3	10
151	80.6	472911.3	150.0	15000.0	156554.1	301207.2	10
152	90.16666666666667	539666.1666666666	152.0	15200.0	182790.33333333334	341523.8333333333	6
153	84.0	512486.85714285716	152.0	15200.0	166601.7142857143	330533.14285714284	7
154	72.2	456443.4	154.0	15400.0	145132.9	295756.5	10
155	92.875	578183.5	154.0	15400.0	192915.875	369713.625	8
160	63.7	434455.2	160.0	16000.0	135967.2	282328.0	10
165	60.57142857142857	437084.71428571426	164.0	16400.0	129215.57142857143	291305.14285714284	7
170	44.666666666666664	354575.6666666667	170.0	17000.0	99884.0	237521.66666666666	3
175	70.0	539418.8	174.0	17400.0	164000.3	357844.5	10
180	62.333333333333336	499780.3333333333	180.0	18000.0	144404.0	337196.3333333333	3
185	77.9	658374.8	184.0	18400.0	193821.5	445969.3	10
190	59.625	541116.625	190.0	19000.0	151332.75	370593.875	8
220	72.0	828676.0	220.0	22000.0	228208.4	578247.6	10
