pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
75	3.5	35394.5	74.0	29600.0	399.0	5321.5	2
85	3.5	40253.5	84.0	33600.0	472.0	6097.5	2
86	2.2	41004.0	86.0	34400.0	381.8	6136.2	5
87	3.0	40984.0	86.0	34400.0	284.0	6214.0	1
88	3.0	41951.5	88.0	35200.0	376.0	6287.5	4
89	4.25	42108.25	88.0	35200.0	507.0	6313.25	4
90	2.9	42889.9	90.0	36000.0	389.1	6410.8	10
91	2.0	42847.0	90.0	36000.0	246.0	6511.0	1
92	2.8	43839.6	92.0	36800.0	352.0	6595.6	5
94	3.0	44945.0	94.0	37600.0	418.0	6833.0	1
95	2.5	44819.5	94.0	37600.0	363.3333333333333	6762.166666666667	6
100	2.2	47626.0	100.0	40000.0	320.0	7206.0	10
105	1.5	49506.0	104.0	41600.0	276.5	7525.5	2
110	2.6	52414.5	110.0	44000.0	405.2	7899.3	10
115	5.0	54666.0	114.0	45600.0	788.3333333333334	8163.666666666667	3
120	2.1	57063.8	120.0	48000.0	341.2	8602.6	10
125	4.0	59295.0	124.0	49600.0	636.0	8935.0	1
130	4.2	62160.3	130.0	52000.0	690.8	9339.5	10
160	1.8	76091.6	160.0	64000.0	409.9	11521.7	10
190	2.1	90380.0	190.0	76000.0	498.3	13691.7	10
