pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	86.0	155228.57142857142	70.0	7000.0	70853.85714285714	77304.71428571429	7
100	52.0	170044.5	100.0	10000.0	62647.5	97297.0	2
105	53.5	181584.3	104.0	10400.0	65487.7	105592.6	10
110	56.3	208508.3	110.0	11000.0	74576.0	122822.3	10
115	61.75	239634.75	114.0	11400.0	84016.25	144104.5	4
120	48.714285714285715	210760.57142857142	120.0	12000.0	71710.14285714286	126930.42857142857	7
125	54.8	250640.2	124.0	12400.0	85909.9	152206.3	10
130	49.2	245397.1	130.0	13000.0	82470.8	149796.3	10
131	34.0	177329.5	130.0	13000.0	54120.5	110079.0	2
132	49.2	253515.8	132.0	13200.0	82398.8	157785.0	10
133	55.125	278628.875	132.0	13200.0	90381.875	174915.0	8
134	52.7	272790.7	134.0	13400.0	90753.2	168503.5	10
135	31.7	175135.6	134.0	13400.0	50035.9	111565.7	10
136	49.25	264988.75	136.0	13600.0	86311.75	164941.0	4
137	106.0	533171.0	136.0	13600.0	196965.66666666666	322469.3333333333	3
138	50.8	275095.6	138.0	13800.0	86601.8	174555.8	10
139	53.3	288268.2	138.0	13800.0	93806.3	180523.9	10
140	43.9	252079.0	140.0	14000.0	77447.8	160491.2	10
145	52.1	301832.9	144.0	14400.0	94530.9	192758.0	10
150	43.0	273747.9	150.0	15000.0	82703.3	175894.6	10
155	42.1	281804.4	154.0	15400.0	83108.1	183142.3	10
160	48.8	336858.6	160.0	16000.0	103566.4	217132.2	5
190	35.9	345103.8	190.0	19000.0	89208.3	236705.5	10
