pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	142.0	106480.0	40.0	4000.0	62217.5	40222.5	2
100	30.0	104704.0	100.0	10000.0	33746.0	60858.0	1
105	61.666666666666664	214487.33333333334	104.0	10400.0	81666.0	122317.33333333333	6
110	41.666666666666664	163983.0	110.0	11000.0	53792.666666666664	99080.33333333333	3
115	65.3	257070.5	114.0	11400.0	93760.4	151796.1	10
120	36.4	171422.4	120.0	12000.0	55636.0	103666.4	5
125	66.11111111111111	303594.77777777775	124.0	12400.0	110110.55555555556	180960.22222222222	9
130	53.4	268618.6	130.0	13000.0	91448.6	164040.0	10
136	63.1	340991.8	136.0	13600.0	117277.9	209977.9	10
137	55.75	303720.25	136.0	13600.0	102538.0	187446.25	4
138	50.0	275688.0	138.0	13800.0	89390.0	172360.0	1
139	110.5	574225.0	138.0	13800.0	222218.0	338069.0	2
140	39.8	232558.9	140.0	14000.0	70021.5	148397.4	10
141	48.3	278165.1	140.0	14000.0	87117.5	176907.6	10
142	85.8	480802.4	142.0	14200.0	175340.9	291119.5	10
143	52.6	308358.8	142.0	14200.0	100199.2	193817.6	10
144	49.0	294730.0	144.0	14400.0	92888.0	187298.0	1
145	45.6	277807.9	144.0	14400.0	85717.3	177546.6	10
150	63.2	393200.8	150.0	15000.0	131941.9	246108.9	10
155	64.8	419224.8	154.0	15400.0	138989.9	264680.9	10
160	56.2	390367.3	160.0	16000.0	124374.3	249833.0	10
