pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	90.16666666666667	266115.0	100.0	48000.0	156567.66666666666	61447.333333333336	6
105	66.0	223290.75	104.0	49920.0	108465.0	64801.75	4
110	79.25	253658.5	110.0	52800.0	132933.0	67815.5	4
115	69.2	256109.4	114.0	54720.0	130248.2	71027.2	10
116	58.4	235188.8	116.0	55680.0	106254.6	73138.2	10
117	57.9	239864.0	116.0	55680.0	112382.0	71686.0	10
118	58.3	244530.9	118.0	56640.0	113835.5	73937.4	10
119	67.66666666666667	251900.0	118.0	56640.0	121978.0	73164.0	3
120	58.3	239247.5	120.0	57600.0	106919.4	74608.1	10
121	62.5	249258.5	120.0	57600.0	115961.0	75577.5	8
122	55.6	240619.2	122.0	58560.0	105593.0	76344.2	10
123	57.2	243919.4	122.0	58560.0	108687.6	76549.8	10
124	51.6	242884.4	124.0	59520.0	105174.8	78065.6	10
125	57.25	246881.75	124.0	59520.0	110094.0	77143.75	8
130	47.3	245366.3	130.0	62400.0	100277.4	82558.9	10
135	47.6	246935.2	134.0	64320.0	97382.4	85098.8	10
140	36.2	241878.5	140.0	67200.0	84383.3	90155.2	10
145	39.8	250849.2	144.0	69120.0	89269.1	92316.1	10
150	37.3	248511.8	150.0	72000.0	80178.5	96183.3	10
155	33.0	254309.1	154.0	73920.0	80382.2	99852.9	10
160	29.6	252805.6	160.0	76800.0	71966.7	103878.9	10
190	23.2	276361.8	190.0	91200.0	59848.9	125122.9	10
220	16.9	304478.4	220.0	105600.0	52829.4	145829.0	10
