pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	57903.0	100.0	40000.0	5998.0	11805.0	1
130	2.5	73419.0	130.0	52000.0	5033.5	16255.5	2
160	1.0	83518.5	160.0	64000.0	3084.5	16274.0	2
190	2.0	103311.0	190.0	76000.0	7442.0	19679.0	1
220	2.0	118382.0	220.0	88000.0	5051.0	25111.0	1
250	1.0	133281.33333333334	250.0	100000.0	4520.666666666667	28510.666666666668	3
251	1.0	132485.4	250.0	100000.0	4154.9	28080.5	10
252	1.1	135241.7	252.0	100800.0	4480.0	29709.7	10
253	1.1	133803.4	252.0	100800.0	4929.0	27822.4	10
254	1.1111111111111112	134798.55555555556	254.0	101600.0	4173.222222222223	28771.333333333332	9
255	1.0	133851.9	254.0	101600.0	4168.1	27829.8	10
256	1.3333333333333333	138487.66666666666	256.0	102400.0	5723.333333333333	30108.333333333332	3
257	1.0	137111.9	256.0	102400.0	4794.8	29661.1	10
258	1.0	137730.2857142857	258.0	103200.0	4149.142857142857	30123.14285714286	7
259	1.0	137191.2	258.0	103200.0	4546.9	29186.3	10
260	1.1	139529.3	260.0	104000.0	4892.4	30376.9	10
265	1.0	141016.4	264.0	105600.0	4333.9	30818.5	10
270	1.0	144880.3	270.0	108000.0	5171.4	31438.9	10
275	1.0	146752.5	274.0	109600.0	4588.6	32289.9	10
280	1.2	151595.1	280.0	112000.0	4976.7	34338.4	10
285	1.1	152247.2	284.0	113600.0	4744.4	33618.8	10
290	1.0	154807.5	290.0	116000.0	4264.3	34253.2	10
295	1.0	157127.3	294.0	117600.0	4353.1	34880.2	10
300	1.1	160602.0	300.0	120000.0	4419.6	35882.4	10
305	1.1	162832.6	304.0	121600.0	4367.9	36560.7	10
