pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	2.0	73724.0	130.0	52000.0	6635.0	14959.0	1
190	1.0	101252.66666666667	190.0	76000.0	3875.0	21187.666666666668	3
191	1.4444444444444444	104182.44444444444	190.0	76000.0	4880.444444444444	23112.0	9
192	1.1428571428571428	103737.57142857143	192.0	76800.0	4945.571428571428	21800.0	7
193	1.6666666666666667	104446.5	192.0	76800.0	4958.0	22496.5	6
195	1.4	106842.4	194.0	77600.0	4831.1	24217.3	10
196	1.0	104333.0	196.0	78400.0	3452.5	22284.5	2
197	1.6	107387.0	196.0	78400.0	5357.6	23433.4	10
198	1.0	105965.0	198.0	79200.0	3910.1111111111113	22656.88888888889	9
200	1.3333333333333333	108468.33333333333	200.0	80000.0	5010.333333333333	23258.0	3
210	1.25	113008.125	210.0	84000.0	4602.25	24195.875	8
215	1.1	116903.5	214.0	85600.0	5265.4	25824.1	10
220	1.0	118417.0	220.0	88000.0	4290.0	25907.0	10
225	1.0	120684.33333333333	224.0	89600.0	4266.666666666667	26593.666666666668	3
230	1.0	124159.33333333333	230.0	92000.0	6052.333333333333	25877.0	3
235	1.1	123832.8	234.0	93600.0	4149.4	25849.4	10
240	1.0	127590.0	240.0	96000.0	3132.0	28218.0	1
245	1.0	130628.6	244.0	97600.0	4343.2	28441.4	5
250	1.2	135296.0	250.0	100000.0	5233.2	29812.8	5
280	1.0	145533.0	280.0	112000.0	4631.0	28622.0	1
310	1.0	166002.9	310.0	124000.0	4782.0	36910.9	10
