gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
46.81510000000001	172237.66989999998	103.54	10354.0	49400.838200000006	112379.29169999999	10.0
18.193046528550408	231037.3108599222	86.81583035368607	8681.583035368607	40556.32227433105	186707.81258572996	0.0
