pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
16	79.0	16343.0	16.0	1600.0	10804.0	3923.0	1
17	79.0	16343.0	16.0	1600.0	10804.0	3923.0	1
18	58.0	18398.0	18.0	1800.0	12561.0	4019.0	1
20	92.0	29012.2	20.0	2000.0	20012.0	6980.2	10
25	161.5	60021.5	24.0	2400.0	42411.0	15186.5	2
30	108.75	55594.125	30.0	3000.0	34785.75	17778.375	8
35	78.33333333333333	47404.0	34.0	3400.0	26812.0	17158.0	3
40	71.5	57273.6	40.0	4000.0	31818.5	21415.1	10
45	91.5	80325.4	44.0	4400.0	44222.8	31658.6	10
50	54.5	60133.2	50.0	5000.0	27790.3	27292.9	10
55	59.3	70737.4	54.0	5400.0	33330.2	31953.2	10
60	63.4	88665.6	60.0	6000.0	39025.4	43580.2	10
65	48.3	76899.9	64.0	6400.0	32766.9	37669.0	10
70	37.0	69488.8	70.0	7000.0	25745.0	36673.8	10
100	26.7	94672.5	100.0	10000.0	28277.1	56295.4	10
130	18.7	107685.1	130.0	13000.0	26832.6	67722.5	10
