pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
105	83.6	263224.4	104.0	49920.0	149437.5	63762.9	10
110	63.0	240118.0	110.0	52800.0	119488.0	67720.0	2
115	54.0	225383.0	114.0	54720.0	97468.0	73081.0	1
121	59.8	248675.9	120.0	57600.0	115379.6	75576.3	10
122	55.5	230919.0	122.0	58560.0	97001.0	75236.0	2
123	62.2	252616.3	122.0	58560.0	117322.8	76611.5	10
125	47.7	235501.0	124.0	59520.0	97103.1	78753.9	10
126	46.8	237353.8	126.0	60480.0	96355.6	80392.2	10
127	51.4	248193.0	126.0	60480.0	108680.0	78907.0	10
128	42.857142857142854	233426.14285714287	128.0	61440.0	89931.85714285714	81926.28571428571	7
129	43.7	236332.3	128.0	61440.0	93802.9	80961.4	10
130	43.6	242899.5	130.0	62400.0	97387.6	82981.9	10
135	43.0	236475.0	134.0	64320.0	87844.0	84177.0	1
145	33.3	238385.0	144.0	69120.0	75882.8	93238.2	10
150	32.7	248347.5	150.0	72000.0	79043.2	97154.3	10
155	32.3	251993.8	154.0	73920.0	77347.1	100572.7	10
160	33.9	263614.6	160.0	76800.0	83885.9	102768.7	10
190	20.7	277378.8	190.0	91200.0	59330.6	126658.2	10
220	17.0	305910.8	220.0	105600.0	51977.7	148113.1	10
