pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	80.0	253350.0	100.0	48000.0	143705.0	61545.0	1
105	60.5	232066.75	104.0	49920.0	117072.5	64970.25	4
110	56.0	226580.66666666666	110.0	52800.0	106075.0	67595.66666666667	3
111	67.66666666666667	242852.0	110.0	52800.0	121499.66666666667	68442.33333333333	3
112	64.4	243470.5	112.0	53760.0	120067.6	69530.9	10
113	92.75	253689.75	112.0	53760.0	129655.0	70162.75	4
114	57.25	240400.5	114.0	54720.0	114654.75	70911.75	4
115	55.7	235202.7	114.0	54720.0	108630.5	71738.2	10
116	62.666666666666664	250635.44444444444	116.0	55680.0	122669.88888888889	72169.55555555556	9
117	55.1	240555.2	116.0	55680.0	111965.4	72793.8	10
118	54.1	234989.9	118.0	56640.0	104212.1	74019.8	10
120	41.5	221619.5	120.0	57600.0	85754.5	78145.0	2
125	54.6	250077.3	124.0	59520.0	112592.0	77841.3	10
130	49.5	241425.2	130.0	62400.0	96767.8	82127.4	10
135	39.9	235414.4	134.0	64320.0	84557.3	86403.1	10
140	39.9	242841.0	140.0	67200.0	86026.2	89474.8	10
145	39.5	251147.6	144.0	69120.0	89768.7	92114.9	10
150	34.8	245586.6	150.0	72000.0	76765.0	96671.6	10
155	32.5	254324.5	154.0	73920.0	80142.4	100108.1	10
160	30.0	255242.8	160.0	76800.0	73951.1	104331.7	10
190	19.7	274397.6	190.0	91200.0	56653.2	126354.4	10
