gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
1.1800000000000002	119625.60999999999	222.8	89120.0	4445.419999999999	25837.389999999996	10.0
0.17776388834631177	13917.01077418926	28.357714999625763	11343.085999850306	356.2957894783491	2776.801446790894	0.0
