pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
190	89.8	779131.2	190.0	19000.0	239594.8	520346.4	5
220	46.5	553129.0	220.0	22000.0	138344.75	392564.25	4
250	48.0	694163.0	250.0	25000.0	159540.0	509373.0	1
280	29.0	540602.0	280.0	28000.0	107886.0	404436.0	1
310	56.875	1179334.25	310.0	31000.0	258278.375	889745.875	8
345	39.7	1020081.9	344.0	34400.0	198797.1	786540.8	10
350	32.0	875988.5714285715	350.0	35000.0	162466.57142857142	678172.0	7
355	28.333333333333332	792269.0	354.0	35400.0	144334.0	612181.0	3
360	61.1	1610702.2	360.0	36000.0	331635.2	1242707.0	10
366	41.1	1164024.1	366.0	36600.0	218085.0	908973.1	10
367	59.5	1618343.25	366.0	36600.0	319092.5	1262284.75	4
368	39.0	1123589.8	368.0	36800.0	211243.9	875177.9	10
369	36.3	1056106.5	368.0	36800.0	194712.3	824226.2	10
370	32.4	961575.0	370.0	37000.0	170764.8	753440.2	10
371	62.0	1684739.9	370.0	37000.0	353064.1	1294305.8	10
372	48.7	1408397.4	372.0	37200.0	273067.7	1097757.7	10
373	41.625	1226288.75	372.0	37200.0	233491.125	955225.625	8
374	54.6	1536952.6	374.0	37400.0	309460.0	1189718.6	10
375	38.7	1153437.2	374.0	37400.0	211567.1	904096.1	10
380	56.5	1626792.2	380.0	38000.0	325514.6	1262897.6	10
385	44.9	1367546.8	384.0	38400.0	257587.6	1071175.2	10
390	43.333333333333336	1372120.3333333333	390.0	39000.0	257963.44444444444	1074766.888888889	9
395	15.0	561644.0	394.0	39400.0	78121.0	443729.0	1
