pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	17.0	11048.0	20.0	2000.0	6478.0	2550.0	1
25	14.571428571428571	13219.0	24.0	2400.0	7593.285714285715	3201.714285714286	7
30	12.2	17141.8	30.0	3000.0	10072.6	4039.2	10
31	10.0	12704.4	30.0	3000.0	6126.4	3548.0	10
32	8.2	11954.8	32.0	3200.0	5334.4	3388.4	10
33	8.2	11954.8	32.0	3200.0	5334.4	3388.4	10
34	7.9	13205.3	34.0	3400.0	6001.6	3769.7	10
35	7.5	12358.7	34.0	3400.0	5315.2	3609.5	10
36	6.4	11400.2	36.0	3600.0	4431.9	3332.3	10
37	6.4	11400.2	36.0	3600.0	4431.9	3332.3	10
38	5.6	11458.7	38.0	3800.0	4102.7	3518.0	10
39	5.6	11458.7	38.0	3800.0	4102.7	3518.0	10
40	6.0	12868.6	40.0	4000.0	4754.2	4074.4	10
45	5.2	13093.7	44.0	4400.0	4285.3	4364.4	10
50	4.0	13238.2	50.0	5000.0	3569.1	4619.1	10
55	4.0	14740.8	54.0	5400.0	3968.9	5317.9	10
60	3.3	15351.1	60.0	6000.0	3631.4	5659.7	10
65	2.8	14974.9	64.0	6400.0	3102.1	5408.8	10
70	2.3	15466.0	70.0	7000.0	2727.0	5669.0	10
100	1.6	16829.6	100.0	10000.0	1745.8	4983.8	10
130	1.3	24230.6	130.0	13000.0	2188.8	8911.8	10
