pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	19.0	258136.0	130.0	52000.0	106463.0	99543.0	1
160	25.0	405985.0	160.0	64000.0	210915.0	130910.0	1
190	17.0	375943.0	190.0	76000.0	149235.0	150518.0	1
220	24.0	554354.0	220.0	88000.0	281942.0	184192.0	1
280	21.0	681372.0	280.0	112000.0	311253.0	257839.0	1
370	19.666666666666668	851838.0	370.0	148000.0	387796.3333333333	315671.6666666667	3
430	31.0	1428821.0	430.0	172000.0	846804.0	409587.0	1
490	14.166666666666666	1009118.3333333334	490.0	196000.0	371701.6666666667	440926.6666666667	6
495	10.5	889667.8333333334	494.0	197600.0	261806.5	429767.3333333333	6
500	9.875	872427.625	500.0	200000.0	244543.125	427384.5	8
505	31.5	1587158.5	504.0	201600.0	890910.0	494144.5	2
510	17.333333333333332	1124602.6666666667	510.0	204000.0	470116.3333333333	449976.3333333333	3
515	8.0	830643.5	514.0	205600.0	181744.0	442785.5	2
516	12.5	1013689.75	516.0	206400.0	352601.75	454172.0	4
517	12.625	1016748.25	516.0	206400.0	349378.5	460453.75	8
518	9.142857142857142	886255.2857142857	518.0	207200.0	234151.7142857143	444385.5714285714	7
520	13.4	1036793.6	520.0	208000.0	378400.2	449873.4	10
522	8.0	827675.0	522.0	208800.0	173714.0	444639.0	1
523	18.0	1201448.0	522.0	208800.0	524025.0	468101.0	1
524	10.333333333333334	953564.0	524.0	209600.0	267908.0	475532.0	3
535	12.25	1056224.0	534.0	213600.0	353646.75	488443.25	4
545	12.4	1068113.6	544.0	217600.0	357684.0	492285.6	5
