pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	79.85714285714286	336209.0	70.0	28000.0	246095.57142857142	62043.42857142857	7
100	39.0	307149.5	100.0	40000.0	181114.0	85935.5	2
105	41.6	331640.8	104.0	41600.0	204015.9	85920.9	10
120	48.666666666666664	444401.3333333333	120.0	48000.0	292414.3333333333	103867.0	3
125	29.4	319512.0	124.0	49600.0	170018.4	99769.6	10
130	26.0	309889.8	130.0	52000.0	151473.3	106286.5	10
135	26.11111111111111	322209.1111111111	134.0	53600.0	159702.88888888888	108772.22222222222	9
136	26.4	318486.0	136.0	54400.0	158433.8	105516.2	10
137	25.2	325899.5	136.0	54400.0	160986.7	110376.8	10
140	21.4	299656.7	140.0	56000.0	133574.3	109942.4	10
141	26.857142857142858	347110.4285714286	140.0	56000.0	176575.0	114395.42857142857	7
142	25.2	341080.6	142.0	56800.0	168295.0	115843.6	10
143	23.2	321158.7	142.0	56800.0	150384.7	113832.0	10
144	28.4	370321.5	144.0	57600.0	193196.3	119381.2	10
145	20.6	301598.6	144.0	57600.0	130995.5	112859.1	10
150	21.0	317215.25	150.0	60000.0	140067.75	116997.5	4
155	21.2	327790.0	154.0	61600.0	146579.8	119456.2	5
160	17.333333333333332	308992.0	160.0	64000.0	121372.66666666667	123459.33333333333	3
190	20.8	413341.6	190.0	76000.0	185819.9	151331.7	10
220	12.4	371703.3	220.0	88000.0	118435.8	165047.5	10
