gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
43.449999999999996	234982.69	130.2	62496.0	89536.85	82819.63999999998	10.0
7.996905651562984	2945.18520417647	9.651942809610922	4632.932548613243	11099.318063579405	7036.083338790126	0.0
