pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	82.85714285714286	75715.14285714286	44.0	4400.0	37183.142857142855	34088.0	7
46	42.0	44531.0	46.0	4600.0	17902.0	21983.0	1
47	72.9	72603.4	46.0	4600.0	34063.5	33893.9	10
48	93.5	100899.5	48.0	4800.0	50420.0	45631.5	4
49	88.16666666666667	93707.66666666667	48.0	4800.0	46325.5	42534.166666666664	6
50	70.6	77166.3	50.0	5000.0	34998.2	37118.1	10
51	80.0	87130.2	50.0	5000.0	39830.6	42249.6	10
52	65.85714285714286	77874.28571428571	52.0	5200.0	34316.42857142857	38305.857142857145	7
53	65.85714285714286	77874.28571428571	52.0	5200.0	34316.42857142857	38305.857142857145	7
54	65.1	82294.1	54.0	5400.0	35485.5	41354.6	10
55	69.4	87409.0	54.0	5400.0	38374.3	43580.7	10
60	42.0	63856.0	60.0	6000.0	23601.666666666668	34194.333333333336	3
65	46.4	77691.3	64.0	6400.0	28813.2	42414.1	10
70	52.4	101437.1	70.0	7000.0	38525.5	55841.6	10
75	52.0	110083.9	74.0	7400.0	40213.7	62396.2	10
80	35.4	89063.6	80.0	8000.0	28362.2	52621.4	10
85	47.9	126583.8	84.0	8400.0	42271.7	75828.1	10
90	38.0	113482.2	90.0	9000.0	35835.4	68556.8	10
95	32.1	106561.5	94.0	9400.0	31932.1	65135.4	10
100	28.4	105692.0	100.0	10000.0	28622.6	66969.4	10
130	18.7	113244.0	130.0	13000.0	24756.9	75357.1	10
160	17.8	154318.5	160.0	16000.0	30259.5	107899.0	10
