pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.625	47665.125	100.0	40000.0	400.75	7164.375	8
102	2.3333333333333335	48619.666666666664	102.0	40800.0	351.0	7366.666666666667	6
103	2.4444444444444446	48574.555555555555	102.0	40800.0	357.22222222222223	7315.333333333333	9
104	2.2	49548.4	104.0	41600.0	334.7	7509.7	10
105	2.0	49497.6	104.0	41600.0	329.2	7464.4	10
106	2.3	50504.8	106.0	42400.0	368.3	7630.5	10
107	3.1666666666666665	50613.0	106.0	42400.0	475.1666666666667	7631.833333333333	6
108	1.8	51468.4	108.0	43200.0	373.8	7786.6	5
109	2.1	51415.4	108.0	43200.0	319.3	7788.1	10
110	3.25	52568.5	110.0	44000.0	497.5	7961.0	4
115	2.6	54320.1	114.0	45600.0	373.6	8232.5	10
120	2.3	57158.2	120.0	48000.0	382.0	8656.2	10
125	2.3	59053.4	124.0	49600.0	388.7	8940.7	10
130	1.8	61852.9	130.0	52000.0	351.1	9371.8	10
135	3.1	63949.8	134.0	53600.0	574.4	9641.4	10
140	2.5	66665.0	140.0	56000.0	452.2	10072.8	10
145	3.8	68781.9	144.0	57600.0	714.0	10323.9	10
150	1.3	71248.6	150.0	60000.0	299.8	10798.8	10
155	2.2	73265.8	154.0	61600.0	428.9	11082.9	10
160	1.5	76086.0	160.0	64000.0	286.0	11640.0	2
190	1.4	90238.8	190.0	76000.0	319.8	13729.0	10
