pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	4.0	33469.5	70.0	28000.0	429.0	4970.5	2
80	1.5	38057.0	80.0	32000.0	251.5	5725.5	2
90	3.0	42921.0	90.0	36000.0	408.0	6423.0	2
91	2.1	42871.8	90.0	36000.0	323.0	6458.8	10
92	2.6666666666666665	43897.0	92.0	36800.0	407.0	6598.0	3
93	1.0	43353.0	92.0	36800.0	162.0	6299.0	1
94	4.0	44971.0	94.0	37600.0	520.0	6757.0	1
95	2.6	44848.4	94.0	37600.0	411.8	6742.6	10
96	2.4	45729.4	96.0	38400.0	375.2	6858.2	5
97	2.0	45720.0	96.0	38400.0	271.0	6953.0	1
98	2.8	46771.8	98.0	39200.0	430.2	7043.6	5
99	3.0	46731.0	98.0	39200.0	348.0	7085.0	1
100	2.2	47643.7	100.0	40000.0	373.2	7170.5	10
105	2.142857142857143	49578.28571428572	104.0	41600.0	394.0	7480.285714285715	7
110	2.125	52413.375	110.0	44000.0	383.25	7920.125	8
115	2.0	54165.0	114.0	45600.0	322.5	8128.5	2
120	1.8	57082.2	120.0	48000.0	353.7	8608.5	10
125	3.5	59234.9	124.0	49600.0	572.0	8938.9	10
130	1.4	61835.1	130.0	52000.0	305.9	9399.2	10
160	1.8	76054.6	160.0	64000.0	363.8	11530.8	10
