pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	81.75	148517.875	70.0	7000.0	62675.0	78772.875	8
75	55.0	113381.0	74.0	7400.0	47533.0	58374.0	1
80	175.0	379103.0	80.0	8000.0	169742.0	201281.0	1
85	81.0	196577.375	84.0	8400.0	76365.25	111728.125	8
90	121.0	312529.0	90.0	9000.0	117855.0	185584.0	1
95	70.75	204870.0	94.0	9400.0	74829.875	120546.125	8
96	56.0	174814.66666666666	96.0	9600.0	58888.333333333336	106230.33333333333	3
97	117.5	343575.5	96.0	9600.0	132831.6	201047.9	10
98	70.0	219445.8	98.0	9800.0	76315.6	133232.2	10
99	53.1	172543.4	98.0	9800.0	57423.6	105221.8	10
100	81.1	258378.1	100.0	10000.0	92463.1	155815.0	10
101	66.5	216499.5	100.0	10000.0	73079.5	133320.0	2
102	64.77777777777777	217530.66666666666	102.0	10200.0	73883.33333333333	133345.33333333334	9
103	54.0	181947.75	102.0	10200.0	59386.0	112259.75	4
104	65.7	226598.8	104.0	10400.0	76898.6	139196.2	10
105	103.0	341646.0	104.0	10400.0	121987.0	209155.0	1
110	78.8	293047.4	110.0	11000.0	99355.2	182582.2	5
120	57.111111111111114	255421.33333333334	120.0	12000.0	78087.11111111111	165214.22222222222	9
125	64.8	300951.5	124.0	12400.0	93897.9	194529.6	10
130	52.5	268649.0	130.0	13000.0	79893.4	175625.6	10
160	39.0	291172.4	160.0	16000.0	72613.4	202399.0	5
190	25.3	267223.8	190.0	19000.0	57049.5	190984.3	10
