pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	135.0	104392.0	40.0	4000.0	64220.0	36132.0	1
45	73.125	65032.125	44.0	4400.0	32878.0	27710.125	8
50	81.2	87288.5	50.0	5000.0	43871.4	38367.1	10
55	68.6	81785.9	54.0	5400.0	37807.0	38524.9	10
60	56.2	81824.7	60.0	6000.0	35517.7	40247.0	10
65	57.8	90646.1	64.0	6400.0	38067.8	46114.3	10
66	48.6	81641.7	66.0	6600.0	32838.2	42137.5	10
67	48.6	82815.7	66.0	6600.0	34141.3	42008.4	10
68	55.4	94947.2	68.0	6800.0	38372.0	49707.2	10
69	54.3	95164.3	68.0	6800.0	38057.1	50239.2	10
70	43.4	81070.2	70.0	7000.0	31031.5	42968.7	10
71	53.1	97668.2	70.0	7000.0	39480.9	51117.3	10
72	76.6	141134.3	72.0	7200.0	62539.4	71322.9	10
73	82.3	151146.8	72.0	7200.0	68507.8	75367.0	10
74	51.7	102065.5	74.0	7400.0	40147.6	54443.9	10
75	47.0	94711.0	74.0	7400.0	36262.9	50974.1	10
80	49.2	111397.7	80.0	8000.0	40920.7	62397.0	10
85	46.4	114720.7	84.0	8400.0	41938.1	64298.6	10
90	38.9	111042.0	90.0	9000.0	37077.0	64875.0	10
95	40.6	125146.0	94.0	9400.0	42572.4	73079.6	10
100	26.5	96060.8	100.0	10000.0	27955.5	58005.3	10
130	24.1	136567.6	130.0	13000.0	34670.8	88766.8	10
